Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,MATA,0,0,0,0,0,1000,6000,16000,25000,35000,40000,47000,47000,47000,45000,36000,22000,6000,1000,0,0,0,0,0,2024-05-05
Recurso,MIR1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-05-05
Recurso,MNC1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-05
Recurso,MND1,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,2024-05-05
Recurso,MNT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,MOY1,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,2024-05-05
Recurso,MRL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,NAV1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-05
Recurso,NIM1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2000,3000,3000,3000,3000,3000,2000,2000,3000,3000,2000,2000,2024-05-05
Recurso,NQU1,13200,13200,13200,13200,13200,13200,13200,13200,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-05
Recurso,NTB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,OVJ1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-05-05
Recurso,PES1,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,2024-05-05
Recurso,PGUG,200000,200000,200000,200000,200000,200000,200000,200000,200000,400000,400000,400000,600000,600000,600000,600000,600000,600000,600000,600000,600000,400000,400000,200000,2024-05-05
Recurso,PJR1,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,2024-05-05
Recurso,PLM1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-05
Recurso,PLU1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-05-05
Recurso,PLYS,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,207000,2024-05-05
Recurso,PMR1,650,650,650,660,660,660,660,650,650,650,650,660,660,660,660,660,660,660,660,660,660,660,660,650,2024-05-05
Recurso,PNC1,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,13500,2024-05-05
Recurso,PPA1,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-05-05
Recurso,PPA2,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,2024-05-05
Recurso,PPA3,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-05
Recurso,PPA4,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-05
Recurso,PRC2,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,2024-05-05
Recurso,PRC3,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,2024-05-05
Recurso,PRD4,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-05
Recurso,PRDO,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-05
Recurso,PRG1,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-05
Recurso,PRG2,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-05-05
Recurso,PRV1,1110,1110,1110,1110,1110,1110,1110,0,0,0,1050,0,2290,3630,2490,760,0,1110,1110,1110,1110,1110,1110,1110,2024-05-05
Recurso,PST1,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,2024-05-05
Recurso,PTA1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-05
Recurso,PTC1,1310,1290,1280,1260,1230,1180,1170,1170,1090,1010,1020,940,960,950,850,920,1050,970,1070,1240,1220,210,890,1260,2024-05-05
Recurso,PTG1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-05-05
Recurso,QUI1,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,2024-05-05
Recurso,RBB1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-05
Recurso,RCIO,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-05
Recurso,RCL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,RFR1,1000,1000,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-05
Recurso,RFR2,8000,8000,8000,8000,8000,8000,7000,6000,6000,8000,4000,3000,8000,9000,9000,9000,8000,9000,9000,8000,8000,8000,8000,8000,2024-05-05
Recurso,RGR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-05-05
Recurso,RGRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,RMR1,1000,0,0,0,0,0,0,0,0,0,1000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-05
Recurso,RMYO,0,0,0,0,0,0,0,18000,19700,19700,19700,19700,18400,0,0,0,0,0,0,12000,13100,19100,19700,19700,2024-05-05
Recurso,RNG1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-05-05
Recurso,RPD1,10000,10000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,10000,10000,10000,10000,10000,10000,2024-05-05
Recurso,RPL1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-05-05
Recurso,SBA1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,SFC1,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,2024-05-05
Recurso,SJM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,SJN1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2024-05-05
Recurso,SJOG,260,260,260,250,250,250,250,260,240,240,250,260,260,260,260,260,250,250,260,260,260,260,260,270,2024-05-05
Recurso,SLV1,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-05
Recurso,SLVJ,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,302000,2024-05-05
Recurso,SMI1,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,2024-05-05
Recurso,SNC1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2024-05-05
Recurso,SNCR,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,2024-05-05
Recurso,SNFR,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,2024-05-05
Recurso,SNS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,SNT1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2024-05-05
Recurso,SOG1,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,693000,2024-05-05
Recurso,SPY1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2024-05-05
Recurso,SRA1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,2024-05-05
Recurso,STG1,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,2024-05-05
Recurso,SUV1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6000,2024-05-05
Recurso,TBQ3,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-05
Recurso,TBQ4,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-05-05
Recurso,TBST,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,2024-05-05
Recurso,TCBE,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,2024-05-05
Recurso,TCDT,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,2024-05-05
Recurso,TDR1,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,2024-05-05
Recurso,TEC1,210000,210000,210000,210000,210000,210000,208000,208000,208000,208000,208000,208000,205000,205000,205000,205000,205000,205000,208000,208000,208000,208000,208000,208000,2024-05-05
Recurso,TFL1,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,2024-05-05
Recurso,TFL4,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,2024-05-05
Recurso,TGJ1,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,2024-05-05
Recurso,TGJ2,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,2024-05-05
Recurso,TMB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,TMS1,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,2024-05-05
Recurso,TPD1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-05-05
Recurso,TPUY,0,0,0,0,0,0,18000,26000,30000,36000,50000,57000,62000,50000,52000,20000,16000,1000,0,0,0,0,0,0,2024-05-05
Recurso,TR2G,0,0,0,0,0,9600,11290,11710,13540,12100,12230,11910,10980,9600,9600,9600,0,0,0,0,0,0,0,0,2024-05-05
Recurso,TR3G,0,0,0,0,0,9600,11290,11710,13540,12100,12230,11910,10980,9600,9600,9600,0,0,0,0,0,0,0,0,2024-05-05
Recurso,TRM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,TRN1,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-05-05
Recurso,TSJ1,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-05-05
Recurso,TSJ2,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-05-05
Recurso,TSR1,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,341000,341000,341000,341000,341000,341000,341000,341000,352000,352000,352000,352000,352000,2024-05-05
Recurso,TVL1,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,241000,2024-05-05
Recurso,TYP1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-05-05
Recurso,TYP2,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,27000,27000,27000,27000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,2024-05-05
Recurso,TYP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,TYP4,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,46000,45000,45000,45000,45000,45000,45000,46000,46000,47000,47000,47000,47000,47000,2024-05-05
Recurso,TYP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,UNN1,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,2024-05-05
Recurso,URA1,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,189000,2024-05-05
Recurso,USQ1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-05-05
Recurso,VLT1,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,2024-05-05
Recurso,VNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-05
Recurso,VNTB,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-05-05
Recurso,ZPA2,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,2024-05-05
Recurso,ZPA3,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,2024-05-05
Recurso,ZPA4,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,2024-05-05
Recurso,ZPA5,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,2024-05-05
Recurso,2QBW,16000,14000,14000,14000,12000,12000,14000,14000,14000,14000,14000,12000,12000,16000,18000,16000,18000,18000,18000,18000,18000,18000,16000,16000,2024-05-06
Recurso,2QEK,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,2024-05-06
Recurso,2QRL,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,2024-05-06
Recurso,2QV2,12000,12000,12000,12000,12000,12000,10000,10000,2000,0,0,0,8000,10000,10000,10000,10000,10000,12000,12000,12000,12000,12000,12000,2024-05-06
Recurso,2R22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2S6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2S6S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2024-05-06
Recurso,2S6U,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2024-05-06
Recurso,2S78,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,2024-05-06
Recurso,2S8I,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2024-05-06
Recurso,2S8N,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-06
Recurso,2S8S,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-05-06
Recurso,2S8U,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-05-06
Recurso,2S9L,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2024-05-06
Recurso,2SDR,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,2024-05-06
Recurso,2SI1,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,2024-05-06
Recurso,2SS2,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2024-05-06
Recurso,2SW1,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-06
Recurso,2SXQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2T1L,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-06
Recurso,2T4P,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-05-06
Recurso,2T7D,2920,2890,2870,2870,2880,2890,2880,2880,2870,2850,2830,2810,2810,2800,2760,2700,2780,2790,2600,2420,2840,2840,2900,2970,2024-05-06
Recurso,2TUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2TYI,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2U1G,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2024-05-06
Recurso,2U5P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2U8Y,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-06
Recurso,2U91,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-06
Recurso,2U93,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,19300,2024-05-06
Recurso,2UP2,6000,6000,6000,7000,8000,6000,7000,7000,6000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,2UPD,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-06
Recurso,2UPF,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-06
Recurso,2UPH,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-05-06
Recurso,2UPJ,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,2024-05-06
Recurso,2UR5,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,2024-05-06
Recurso,2UX3,15500,15500,15500,15450,15500,15500,15500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-05-06
Recurso,2V25,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,2024-05-06
Recurso,2V27,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,2024-05-06
Recurso,2V5G,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,2024-05-06
Recurso,2VJS,0,0,0,0,0,0,0,1000,2000,5000,6000,3000,4000,4000,3000,1000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,2WC5,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-05-06
Recurso,2WFN,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-06
Recurso,2YB9,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-06
Recurso,2YIR,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,2024-05-06
Recurso,2YNA,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,2024-05-06
Recurso,2YWY,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2024-05-06
Recurso,2ZCF,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-06
Recurso,2ZHY,0,0,0,0,0,0,0,0,2000,2000,3000,0,2000,1000,1000,1000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,2ZP9,0,0,0,0,0,9600,9600,9600,10730,12970,12420,12930,12630,12170,11510,9600,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3A44,0,0,0,0,0,100,700,1600,2100,2200,2100,2400,2400,2200,1800,1000,300,0,0,0,0,0,0,0,2024-05-06
Recurso,3ACC,0,0,0,0,0,0,0,0,0,0,0,1000,1000,2000,1000,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3ADA,380,380,760,760,760,760,760,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,2024-05-06
Recurso,3AFQ,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-05-06
Recurso,3AQP,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-06
Recurso,3B4L,0,0,0,0,0,0,350,970,1560,2370,2630,2550,3190,2450,2390,1810,850,100,0,0,0,0,0,0,2024-05-06
Recurso,3BZB,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3C3X,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,2024-05-06
Recurso,3C3Z,0,0,0,0,0,0,2000,4000,6000,12000,18000,16000,19000,19000,18000,12000,6000,6000,1000,0,0,0,0,0,2024-05-06
Recurso,3C4V,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-05-06
Recurso,3CG9,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-05-06
Recurso,3CSH,0,0,0,0,0,0,310,1610,3400,4920,5970,6460,6540,6270,5420,3840,1750,300,0,0,0,0,0,0,2024-05-06
Recurso,3DDT,0,0,0,0,0,0,31000,63000,99000,121000,127000,122000,107000,90000,79000,68000,42000,8000,0,0,0,0,0,0,2024-05-06
Recurso,3DSO,0,0,0,0,0,0,2000,3000,4000,6000,10000,12000,11000,8000,5000,2000,1000,0,0,0,0,0,0,0,2024-05-06
Recurso,3DXJ,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,0,2024-05-06
Recurso,3E7C,0,0,0,0,0,0,0,0,0,1000,0,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,2024-05-06
Recurso,3E9I,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,2024-05-06
